2794235,1848,0,1,562984,99189,7230,194636,16407,360,	434,360,	434,13468,0,0,0
3154378,4011,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3154442,4012,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3154505,4013,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3155156,4014,0,1,566194,99788,7213,182794,16405,362,	438,361,	437,13756,0,0,10
3155247,4015,1,1,581498,1287,7370,6259,16405,5,	0,5,	0,0,0,0,14
3155314,4016,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3155378,4017,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3155441,4018,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3155505,4019,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3156158,4020,0,1,566203,99541,7264,194324,16407,362,	436,362,	437,13394,0,0,0
3156246,4021,1,1,586630,1348,7376,6758,16405,5,	0,5,	0,0,0,0,14
3156314,4022,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3156377,4023,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3156441,4024,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3156504,4025,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3157157,4026,0,1,566285,99039,7213,187306,16405,361,	437,362,	436,13794,0,0,0
3157245,4027,1,1,586582,1328,7383,6264,16407,5,	0,5,	0,0,0,0,14
3157313,4028,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3157377,4029,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3157440,4030,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3157504,4031,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3158157,4032,0,1,565984,99357,7276,193294,16407,362,	437,361,	437,13575,0,0,0
3158245,4033,1,1,587226,1304,7367,6278,16409,5,	0,5,	0,0,0,0,14
3158312,4034,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3158376,4035,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3158439,4036,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3158503,4037,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3159156,4038,0,1,566984,99928,7274,190684,16409,362,	437,362,	438,13575,0,0,10
3159246,4039,1,1,579273,1350,7365,6743,16407,5,	0,5,	0,0,0,0,14
3159314,4040,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3159377,4041,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3159441,4042,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3159504,4043,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3160156,4044,0,1,565323,99513,7234,178673,16409,361,	436,361,	436,13613,0,0,0
3160246,4045,1,1,586499,1266,7380,7588,16405,4,	0,5,	0,0,0,0,14
3160313,4046,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3160377,4047,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3160440,4048,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3160504,4049,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3161157,4050,0,1,565397,98988,7234,193646,16412,362,	437,362,	437,13575,0,0,10
3161245,4051,1,1,581024,1365,7355,7052,16405,5,	0,5,	0,0,0,0,14
3161313,4052,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3161376,4053,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3161440,4054,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3161503,4055,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3162157,4056,0,1,566064,99398,7195,194590,16409,362,	437,362,	437,13575,0,0,10
3162245,4057,1,1,580096,1335,7375,6744,16405,5,	0,5,	0,0,0,0,14
3162314,4058,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3162378,4059,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3162441,4060,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3162505,4061,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3163156,4062,0,1,567413,99873,7183,180111,16403,361,	437,361,	437,13794,0,0,10
3163246,4063,1,1,581968,1334,7370,6710,16403,5,	0,5,	0,0,0,0,14
3163314,4064,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3163377,4065,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3163441,4066,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3163504,4067,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3164155,4068,0,1,566332,99534,7210,193342,16407,362,	437,362,	436,13575,0,0,10
3164246,4069,1,1,580925,1341,7375,6309,16403,5,	0,5,	0,0,0,0,14
3164313,4070,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3164377,4071,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3164440,4072,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3164504,4073,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3165155,4074,0,1,563820,99199,7218,186871,16407,362,	436,362,	437,13394,0,0,10
3165245,4075,1,1,581768,1306,7381,6765,16403,5,	0,4,	0,0,0,0,14
3165313,4076,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3165376,4077,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3165440,4078,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3165503,4079,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3166156,4080,0,1,565577,99291,7257,194697,16407,361,	437,361,	436,13794,0,0,0
3166244,4081,1,1,586226,1356,7358,6563,16403,5,	0,5,	0,0,0,0,14
3166312,4082,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3166375,4083,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3166439,4084,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3166502,4085,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3167156,4086,0,1,565875,99477,7248,195427,16403,361,	436,361,	437,13613,0,0,0
3167244,4087,1,1,586943,1299,7379,6760,16401,5,	0,5,	0,0,0,0,14
3167311,4088,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3167375,4089,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3167438,4090,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3167502,4091,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3168155,4092,0,1,565620,99672,7203,186159,16405,361,	437,362,	437,13794,0,0,10
3168243,4093,1,1,579222,1312,7363,6301,16403,5,	0,5,	0,0,0,0,14
3168313,4094,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3168376,4095,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3168440,4096,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3168503,4097,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3169155,4098,0,1,565624,99392,7257,194907,16409,362,	436,361,	436,13394,0,0,10
3169245,4099,1,1,581294,1380,7362,7557,16405,5,	0,5,	0,0,0,0,14
3169312,4100,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3169376,4101,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3169439,4102,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3169503,4103,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3170154,4104,0,1,565670,98941,7205,185828,16405,361,	436,361,	436,13613,0,0,10
3170244,4105,1,1,578968,1367,7363,7771,16403,5,	0,5,	0,0,0,0,14
3170312,4106,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3170375,4107,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3170439,4108,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3170502,4109,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3171153,4110,0,1,565842,99463,7264,192885,16407,361,	437,361,	437,13794,0,0,10
3171244,4111,1,1,581254,1347,7365,6433,16403,5,	0,5,	0,0,0,0,14
3171311,4112,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3171375,4113,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3171438,4114,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3171502,4115,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3172153,4116,0,1,565744,99987,7274,193330,16407,361,	437,362,	436,13794,0,0,10
3172243,4117,1,1,579509,1354,7376,6345,16403,4,	0,5,	0,0,0,0,14
3172311,4118,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3172374,4119,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3172438,4120,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3172501,4121,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3173154,4122,0,1,564978,99290,7221,180131,16403,362,	436,361,	436,13394,0,0,10
3173242,4123,1,1,581668,1364,7365,7573,16403,5,	0,5,	0,0,0,0,14
3173310,4124,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3173373,4125,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3173437,4126,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3173500,4127,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3174154,4128,0,1,565161,98952,7215,193993,16405,361,	436,361,	437,13613,0,0,0
3174242,4129,1,1,586335,1331,7373,7517,16403,5,	0,5,	0,0,0,0,14
3174309,4130,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3174373,4131,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3174436,4132,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3174500,4133,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3175153,4134,0,1,565657,99505,7260,194894,16407,361,	437,361,	437,13794,0,0,0
3175241,4135,1,1,587311,1342,7362,7593,16403,5,	0,5,	0,0,0,0,14
3175309,4136,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3175372,4137,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3175436,4138,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3175499,4139,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3176153,4140,0,1,566252,99709,7212,192292,16405,362,	437,362,	436,13575,0,0,0
3176241,4141,1,1,586286,1323,7368,6453,16403,5,	0,4,	0,0,0,0,14
3176308,4142,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3176372,4143,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3176435,4144,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3176499,4145,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3177152,4146,0,1,565777,99357,7225,180407,16401,361,	436,361,	436,13613,0,0,0
3177240,4147,1,1,586916,1311,7368,7031,16405,5,	0,5,	0,0,0,0,14
3177308,4148,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3177371,4149,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3177435,4150,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3177500,4151,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3178151,4152,0,1,564789,99263,7255,194358,16403,361,	436,361,	436,13613,0,0,10
3178242,4153,1,1,581432,1298,7368,7600,16403,5,	0,5,	0,0,0,0,14
3178309,4154,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3178373,4155,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3178436,4156,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3178500,4157,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3179153,4158,0,1,566453,99422,7205,194386,16403,361,	436,361,	437,13613,0,0,10
3179241,4159,1,1,578831,1322,7370,6067,16403,5,	0,5,	0,0,0,0,14
3179309,4160,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3179372,4161,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3179436,4162,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3179499,4163,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3180152,4164,0,1,564099,99214,7199,183532,16405,361,	436,361,	436,13613,0,0,10
3180240,4165,1,1,580389,1325,7379,6521,16403,5,	0,5,	0,0,0,0,14
3180308,4166,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3180371,4167,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3180435,4168,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3180498,4169,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3181152,4170,0,1,564283,99380,7273,191596,16398,361,	436,361,	435,13613,0,0,0
3181240,4171,1,1,587041,1302,7355,6429,16405,4,	0,5,	0,0,0,0,14
3181307,4172,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3181371,4173,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3181434,4174,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3181498,4175,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3182151,4176,0,1,565386,99418,7190,193644,16405,360,	435,360,	436,13650,0,0,10
3182239,4177,1,1,580922,1347,7363,6635,16405,5,	0,5,	0,0,0,0,14
3182309,4178,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3182372,4179,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3182436,4180,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3182499,4181,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3183151,4182,0,1,564846,99285,7210,184086,16405,361,	436,361,	435,13613,0,0,0
3183239,4183,1,1,584509,1297,7365,6467,16405,5,	0,5,	0,0,0,0,14
3183306,4184,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3183370,4185,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3183433,4186,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3183497,4187,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3184150,4188,0,1,563047,99430,7253,189607,16405,360,	435,360,	435,13650,0,0,0
3184238,4189,1,1,585879,1302,7356,7223,16403,5,	0,4,	0,0,0,0,14
3184306,4190,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3184369,4191,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3184433,4192,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3184496,4193,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3185149,4194,0,1,562650,98877,7224,194952,16407,359,	434,359,	434,13688,0,0,0
3185238,4195,1,1,585869,1324,7352,7871,16403,5,	0,5,	0,0,0,0,14
3185305,4196,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3185369,4197,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3185434,4198,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3185498,4199,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3186149,4200,0,1,563463,99195,7176,194104,16405,360,	435,360,	435,13650,0,0,0
3186239,4201,1,1,585223,1304,7345,7480,16403,5,	0,5,	0,0,0,0,14
3186307,4202,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3186370,4203,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3186434,4204,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3186497,4205,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3187150,4206,0,1,563888,99789,7178,191272,16405,360,	434,360,	435,13468,0,0,10
3187238,4207,1,1,579912,1320,7350,7006,16403,5,	0,5,	0,0,0,0,14
3187306,4208,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3187369,4209,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3187433,4210,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3187496,4211,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3188150,4212,0,1,564044,99023,7195,184241,16407,360,	434,360,	434,13468,0,0,10
3188240,4213,1,1,578096,1274,7342,6578,16403,5,	0,5,	0,0,0,0,14
3188307,4214,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3188371,4215,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3188434,4216,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3188498,4217,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3189149,4218,0,1,564117,99000,7210,189034,16405,360,	435,360,	434,13650,0,0,10
3189239,4219,1,1,579363,1340,7343,7859,16403,4,	0,5,	0,0,0,0,14
3189307,4220,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3189370,4221,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3189434,4222,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3189497,4223,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3190149,4224,0,1,564106,99427,7220,192330,16405,359,	434,359,	435,13688,0,0,0
3190237,4225,1,1,585241,1329,7344,6284,16403,5,	0,5,	0,0,0,0,14
3190304,4226,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3190368,4227,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3190431,4228,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3190495,4229,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3191148,4230,0,1,562820,99120,7194,195424,16398,360,	434,360,	434,13468,0,0,0
3191236,4231,1,1,585515,1325,7349,6741,16403,5,	0,5,	0,0,0,0,14
3191304,4232,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3191367,4233,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3191431,4234,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3191494,4235,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3192147,4236,0,1,561956,99012,7166,193924,16407,359,	434,359,	433,13688,0,0,0
3192236,4237,1,1,584396,1340,7340,6463,16405,5,	0,4,	0,0,0,0,14
3192305,4238,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3192369,4239,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3192432,4240,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3192496,4241,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3193149,4242,0,1,561835,99416,7184,191048,16409,358,	432,358,	433,13544,0,0,0
3193237,4243,1,1,582085,1281,7346,6564,16405,5,	0,5,	0,0,0,0,14
3193305,4244,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3193368,4245,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3193432,4246,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3193495,4247,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3194148,4248,0,1,563480,99301,7155,184843,16409,357,	433,358,	432,13949,0,0,10
3194236,4249,1,1,577968,1361,7337,7041,16405,5,	0,5,	0,0,0,0,14
3194306,4250,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3194370,4251,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3194433,4252,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3194497,4253,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3195148,4254,0,1,562053,98936,7236,187471,16409,360,	433,359,	433,13286,0,0,0
3195236,4255,1,1,584358,1336,7334,7329,16409,5,	0,5,	0,0,0,0,14
3195303,4256,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3195367,4257,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3195430,4258,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3195494,4259,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3196147,4260,0,1,563454,99028,7214,194976,16412,358,	433,358,	433,13727,0,0,10
3196237,4261,1,1,580186,1314,7339,6737,16414,5,	0,5,	0,0,0,0,14
3196305,4262,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3196368,4263,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3196432,4264,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3196495,4265,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3197147,4266,0,1,563148,99224,7169,194412,16416,359,	434,359,	434,13688,0,0,10
3197237,4267,1,1,579779,1370,7336,7069,16416,4,	0,5,	0,0,0,0,14
3197304,4268,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3197368,4269,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3197431,4270,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3197495,4271,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3198148,4272,0,1,562799,99587,7181,191062,16418,359,	434,359,	434,13688,0,0,10
3198236,4273,1,1,579148,1333,7342,8031,16418,5,	0,5,	0,0,0,0,14
3198304,4274,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3198367,4275,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3198431,4276,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3198494,4277,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3199148,4278,0,1,563250,98952,7202,187385,16425,359,	433,359,	433,13506,0,0,10
3199238,4279,1,1,578186,1306,7341,7085,16416,5,	0,5,	0,0,0,0,14
3199305,4280,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3199369,4281,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3199432,4282,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
