1309667,7596,0,1,560653,891302,7186,1299551,16405,3191,	3868,3189,	3867,13901,0,0,10
1309763,7597,1,1,579176,21685,7402,37570,16405,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1310666,7602,0,1,557426,888343,7170,1305947,16407,3180,	3846,3182,	3848,13723,0,0,0
1310763,7603,1,1,577474,21751,7360,36746,16403,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1311666,7608,0,1,557591,891645,7184,1314701,16403,3184,	3862,3184,	3861,13952,0,0,0
1311760,7609,1,1,577267,21760,7349,36883,16403,79,	96,80,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1312665,7614,0,1,553459,885311,7161,1302086,16403,3183,	3850,3182,	3849,13730,0,0,0
1312761,7615,1,1,575575,21610,7398,37602,16403,80,	95,79,	96,12285,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1313667,7620,0,1,555760,887612,7251,1310662,16401,3180,	3849,3180,	3850,13784,0,0,0
1313761,7621,1,1,576249,21685,7358,35647,16403,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1314666,7626,0,1,556227,886441,7194,1282116,16407,3182,	3854,3182,	3854,13837,0,0,10
1314760,7627,1,1,577902,21741,7366,36204,16403,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1315665,7632,0,1,556685,887645,7160,1270248,16405,3174,	3848,3175,	3848,13914,0,0,10
1315762,7633,1,1,579516,21786,7357,37031,16405,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1316665,7638,0,1,556481,888685,7210,1275492,16405,3182,	3857,3182,	3857,13899,0,0,10
1316761,7639,1,1,578727,21708,7372,35233,16403,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1317664,7644,0,1,555208,885355,7134,1267677,16407,3175,	3838,3175,	3838,13682,0,0,10
1317761,7645,1,1,578818,21718,7315,36435,16405,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1318664,7650,0,1,554046,885880,7190,1278077,16403,3174,	3846,3173,	3846,13872,0,0,10
1318760,7651,1,1,578056,21697,7360,35948,16403,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1319665,7656,0,1,559210,890411,7197,1281734,16407,3174,	3853,3175,	3854,14017,0,0,0
1319759,7657,1,1,578701,21799,7384,35970,16403,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1320665,7662,0,1,557921,887545,7150,1258209,16405,3185,	3849,3184,	3847,13660,0,0,0
1320759,7663,1,1,577607,21725,7352,35318,16407,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1321664,7668,0,1,557723,886539,7163,1262634,16409,3184,	3852,3185,	3854,13746,0,0,10
1321760,7669,1,1,577745,21727,7339,35025,16407,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1322663,7674,0,1,558100,887143,7182,1275353,16405,3175,	3845,3175,	3845,13827,0,0,0
1322758,7675,1,1,578376,21714,7338,36473,16407,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1323663,7680,0,1,555267,885202,7160,1257638,16407,3181,	3844,3180,	3843,13656,0,0,10
1323759,7681,1,1,577083,21701,7309,35735,16412,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1324664,7686,0,1,557403,888630,7241,1280331,16405,3180,	3853,3180,	3853,13867,0,0,10
1324759,7687,1,1,580110,21801,7343,37323,16409,79,	96,80,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1325664,7692,0,1,556933,886506,7214,1276271,16409,3172,	3843,3172,	3843,13860,0,0,10
1325760,7693,1,1,579603,21726,7358,35728,16418,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1326663,7698,0,1,560323,890753,7148,1265554,16409,3178,	3852,3179,	3853,13896,0,0,10
1326759,7699,1,1,579091,21791,7359,37490,16427,80,	96,79,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1327663,7704,0,1,554489,885494,7242,1278413,16420,3180,	3848,3179,	3846,13764,0,0,10
1327759,7705,1,1,575905,21694,7352,35986,16434,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1328662,7710,0,1,556250,886672,7255,1307835,16420,3173,	3847,3172,	3847,13918,0,0,10
1328758,7711,1,1,579157,21736,7347,36250,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1329664,7716,0,1,558093,888952,7177,1296447,16425,3176,	3845,3176,	3846,13802,0,0,10
1329758,7717,1,1,580900,21802,7347,36525,16434,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1330663,7722,0,1,556999,888853,7170,1300778,16429,3190,	3865,3190,	3864,13864,0,0,0
1330757,7723,1,1,575309,21673,7369,36971,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1331662,7728,0,1,555599,885810,7161,1300108,16425,3172,	3840,3173,	3841,13798,0,0,0
1331757,7729,1,1,575907,21673,7354,36548,16436,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1332664,7734,0,1,559290,886304,7110,1291597,16436,3172,	3839,3172,	3840,13778,0,0,10
1332758,7735,1,1,579390,21712,7315,35777,16431,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1333663,7740,0,1,559672,889145,7101,1271546,16434,3184,	3851,3184,	3850,13726,0,0,10
1333757,7741,1,1,578736,21753,7307,36550,16438,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1334663,7746,0,1,556103,885481,7152,1270829,16436,3184,	3847,3184,	3848,13644,0,0,10
1334759,7747,1,1,576499,21690,7341,36999,16438,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1335662,7752,0,1,557918,888488,7207,1279979,16431,3172,	3846,3171,	3844,13922,0,0,10
1335758,7753,1,1,579825,21766,7357,38607,16436,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1336662,7758,0,1,556746,886336,7144,1287585,16431,3184,	3852,3184,	3853,13746,0,0,10
1336758,7759,1,1,579651,21723,7349,36200,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1337663,7764,0,1,558624,887700,7131,1303122,16431,3183,	3856,3182,	3856,13854,0,0,10
1337757,7765,1,1,579476,21791,7356,36827,16434,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1338662,7770,0,1,558971,889062,7132,1288217,16429,3180,	3850,3181,	3849,13805,0,0,10
1338759,7771,1,1,578976,21798,7328,37459,16434,80,	96,80,	95,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1339662,7776,0,1,556782,886333,7167,1294957,16434,3182,	3849,3182,	3849,13735,0,0,10
1339758,7777,1,1,577461,21725,7348,35234,16436,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1340663,7782,0,1,555741,885410,7230,1323762,16438,3178,	3850,3178,	3851,13855,0,0,0
1340758,7783,1,1,576359,21708,7390,36246,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1341663,7788,0,1,555670,883916,7152,1306577,16434,3169,	3837,3169,	3837,13812,0,0,0
1341757,7789,1,1,576063,21654,7353,36284,16438,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1342662,7794,0,1,558761,888002,7184,1309398,16431,3172,	3843,3172,	3843,13860,0,0,0
1342756,7795,1,1,580131,21785,7355,37081,16434,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1343662,7800,0,1,559914,889516,7193,1305638,16434,3190,	3860,3191,	3861,13762,0,0,10
1343758,7801,1,1,579435,21755,7333,36247,16436,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1344663,7806,0,1,558277,888850,7119,1291774,16436,3179,	3846,3179,	3846,13747,0,0,10
1344757,7807,1,1,578302,21795,7336,38079,16434,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1345662,7812,0,1,554826,885449,7197,1306983,16436,3175,	3842,3174,	3840,13765,0,0,10
1345757,7813,1,1,578591,21703,7373,37017,16436,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1346662,7818,0,1,555637,885010,7223,1298289,16431,3183,	3854,3184,	3856,13813,0,0,10
1346758,7819,1,1,577506,21720,7351,37025,16434,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1347661,7824,0,1,557769,887101,7254,1288090,16431,3180,	3852,3180,	3852,13846,0,0,10
1347758,7825,1,1,580342,21739,7347,36067,16436,79,	96,80,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1348663,7830,0,1,557354,887496,7174,1264204,16431,3180,	3851,3178,	3849,13826,0,0,10
1348757,7831,1,1,578307,21767,7355,35906,16436,80,	96,79,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1349662,7836,0,1,557316,887093,7134,1288565,16427,3170,	3843,3171,	3843,13911,0,0,10
1349756,7837,1,1,579496,21781,7336,36539,16438,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1350662,7842,0,1,556613,884245,7153,1290861,16425,3182,	3851,3182,	3851,13776,0,0,10
1350758,7843,1,1,578439,21714,7367,36270,16431,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1351661,7848,0,1,559044,887935,7204,1296274,16438,3190,	3857,3191,	3858,13700,0,0,0
1351757,7849,1,1,579671,21797,7329,36808,16438,80,	97,80,	96,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1352663,7854,0,1,556128,886704,7176,1275026,16434,3185,	3853,3185,	3853,13742,0,0,0
1352757,7855,1,1,575928,21688,7324,37554,16436,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1353662,7860,0,1,556156,886824,7171,1275164,16436,3172,	3845,3171,	3844,13902,0,0,0
1353756,7861,1,1,576109,21714,7353,37602,16429,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1354661,7866,0,1,557722,887875,7145,1264616,16431,3176,	3845,3176,	3846,13802,0,0,10
1354758,7867,1,1,578166,21687,7341,37056,16434,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1355661,7872,0,1,557121,886233,7149,1299729,16429,3181,	3853,3181,	3853,13842,0,0,10
1355757,7873,1,1,579675,21722,7372,38287,16434,79,	96,80,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1356662,7878,0,1,558235,886849,7220,1300964,16429,3174,	3843,3175,	3843,13810,0,0,10
1356756,7879,1,1,578646,21762,7353,36085,16436,80,	95,79,	96,12285,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1357662,7884,0,1,557219,886933,7204,1290881,16429,3172,	3841,3171,	3840,13819,0,0,10
1357756,7885,1,1,577921,21727,7348,37101,16431,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1358661,7890,0,1,556478,885350,7164,1280124,16429,3170,	3839,3169,	3839,13828,0,0,10
1358757,7891,1,1,577371,21739,7356,37315,16434,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1359661,7896,0,1,556233,885580,7140,1281512,16434,3171,	3842,3172,	3842,13865,0,0,10
1359757,7897,1,1,577498,21696,7346,36786,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1360660,7902,0,1,556166,885026,7134,1282406,16429,3168,	3836,3169,	3837,13816,0,0,0
1360756,7903,1,1,577262,21698,7327,37056,16436,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1361661,7908,0,1,556015,884725,7253,1308363,16429,3178,	3849,3178,	3850,13834,0,0,10
1361756,7909,1,1,576571,21685,7357,37055,16429,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1362661,7914,0,1,558042,886635,7122,1269228,16427,3173,	3843,3173,	3841,13835,0,0,0
1362755,7915,1,1,579078,21815,7347,36016,16431,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1363660,7920,0,1,558697,887851,7166,1289294,16425,3182,	3850,3181,	3850,13755,0,0,0
1363755,7921,1,1,578325,21769,7344,35725,16434,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1364660,7926,0,1,560325,888556,7238,1317246,16431,3174,	3841,3175,	3842,13769,0,0,10
1364756,7927,1,1,577523,21680,7366,35831,16436,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1365659,7932,0,1,560652,889847,7172,1282982,16434,3168,	3833,3167,	3833,13754,0,0,10
1365755,7933,1,1,580313,21829,7381,36731,16434,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1366661,7938,0,1,556559,884745,7157,1285916,16434,3180,	3845,3181,	3846,13702,0,0,10
1366757,7939,1,1,578971,21704,7339,36789,16434,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1367660,7944,0,1,555177,885577,7139,1274940,16434,3179,	3849,3179,	3847,13809,0,0,10
1367756,7945,1,1,578248,21713,7354,36479,16434,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1368659,7950,0,1,557791,888609,7182,1291993,16436,3177,	3844,3176,	3845,13756,0,0,10
1368756,7951,1,1,580251,21812,7371,36503,16436,80,	95,80,	96,12285,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1369659,7956,0,1,555738,885659,7175,1283206,16431,3177,	3841,3178,	3841,13694,0,0,10
1369755,7957,1,1,578534,21757,7335,35779,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1370660,7962,0,1,559605,889274,7185,1268986,16434,3173,	3844,3172,	3844,13856,0,0,10
1370755,7963,1,1,582181,21815,7344,36747,16434,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1371660,7968,0,1,560036,889305,7189,1274607,16434,3184,	3853,3185,	3853,13767,0,0,0
1371754,7969,1,1,577950,21747,7367,36221,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1372659,7974,0,1,558783,887655,7195,1293418,16429,3180,	3843,3179,	3844,13661,0,0,0
1372753,7975,1,1,577980,21792,7357,36016,16434,80,	95,80,	96,12285,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1373659,7980,0,1,556412,886012,7176,1276548,16429,3178,	3848,3178,	3846,13814,0,0,0
1373755,7981,1,1,574566,21675,7355,35742,16431,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1374660,7986,0,1,558944,889553,7133,1278301,16427,3168,	3837,3168,	3839,13837,0,0,0
1374754,7987,1,1,577828,21806,7377,35789,16427,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1375660,7992,0,1,555858,886025,7182,1290551,16425,3181,	3848,3181,	3846,13739,0,0,10
1375754,7993,1,1,578151,21687,7311,36048,16425,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1376659,7998,0,1,555691,882756,7154,1292746,16423,3169,	3834,3169,	3835,13750,0,0,10
1376755,7999,1,1,578337,21708,7376,38067,16420,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1377658,8004,0,1,555670,886775,7168,1309310,16407,3170,	3843,3169,	3842,13911,0,0,10
1377755,8005,1,1,578566,21742,7363,36258,16414,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1378658,8010,0,1,559591,890390,7185,1268575,16405,3175,	3848,3177,	3849,13889,0,0,0
1378752,8011,1,1,579042,21777,7352,36776,16405,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1379657,8016,0,1,555402,883813,7212,1305047,16405,3173,	3834,3172,	3834,13650,0,0,0
1379753,8017,1,1,574617,21626,7376,35733,16403,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1380657,8022,0,1,556850,885290,7139,1280173,16403,3174,	3841,3174,	3841,13769,0,0,0
1380753,8023,1,1,576453,21704,7316,36531,16403,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1381658,8028,0,1,557732,886283,7205,1259285,16407,3176,	3844,3176,	3844,13781,0,0,0
1381752,8029,1,1,579264,21750,7343,36801,16405,80,	96,80,	95,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1382658,8034,0,1,560195,890379,7233,1291071,16405,3184,	3855,3185,	3856,13808,0,0,0
1382752,8035,1,1,578087,21830,7347,37026,16403,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1383657,8040,0,1,558922,889704,7180,1267532,16405,3188,	3855,3188,	3853,13709,0,0,0
1383751,8041,1,1,577780,21695,7330,35231,16403,79,	96,80,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1384656,8046,0,1,556718,887318,7193,1284840,16405,3181,	3842,3180,	3843,13615,0,0,10
1384751,8047,1,1,576873,21689,7334,36290,16403,80,	95,79,	96,12285,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1385656,8052,0,1,558851,888686,7128,1277082,16407,3172,	3840,3173,	3841,13798,0,0,10
1385752,8053,1,1,577742,21767,7386,36281,16405,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1386655,8058,0,1,556940,886301,7219,1301175,16405,3171,	3837,3169,	3835,13762,0,0,0
1386749,8059,1,1,577552,21750,7340,36309,16401,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1387655,8064,0,1,556501,884757,7121,1290566,16405,3171,	3836,3172,	3838,13741,0,0,0
1387749,8065,1,1,574922,21683,7329,36516,16403,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1388654,8070,0,1,558799,886734,7148,1269612,16401,3172,	3843,3172,	3841,13860,0,0,0
1388748,8071,1,1,576316,21708,7353,35992,16405,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1389654,8076,0,1,556508,883739,7093,1275426,16403,3173,	3833,3173,	3834,13629,0,0,0
1389750,8077,1,1,576278,21682,7324,35731,16405,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1390653,8082,0,1,556718,886666,7176,1290543,16407,3171,	3839,3170,	3838,13803,0,0,0
1390749,8083,1,1,575731,21742,7341,36590,16405,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1391654,8088,0,1,556512,884793,7244,1277927,16407,3165,	3831,3167,	3833,13788,0,0,10
1391751,8089,1,1,579038,21719,7356,37101,16405,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1392654,8094,0,1,558593,888791,7278,1289294,16405,3168,	3842,3168,	3842,13940,0,0,10
1392750,8095,1,1,579133,21762,7379,35265,16405,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1393653,8100,0,1,556716,886260,7141,1280704,16407,3165,	3830,3165,	3829,13767,0,0,10
1393750,8101,1,1,578012,21762,7355,36537,16405,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1394653,8106,0,1,557794,884816,7162,1279131,16405,3172,	3840,3171,	3841,13798,0,0,10
1394749,8107,1,1,580316,21746,7352,37532,16403,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1395652,8112,0,1,555708,883722,7177,1273187,16407,3176,	3842,3177,	3841,13740,0,0,10
1395748,8113,1,1,576242,21600,7321,35292,16403,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1396652,8118,0,1,555968,886371,7150,1293211,16407,3172,	3845,3170,	3844,13902,0,0,0
1396748,8119,1,1,576347,21762,7373,37071,16403,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1397653,8124,0,1,554755,882698,7247,1300230,16409,3175,	3842,3177,	3843,13765,0,0,0
1397747,8125,1,1,574795,21596,7392,35782,16403,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1398652,8130,0,1,555940,885038,7126,1280745,16407,3162,	3830,3161,	3830,13842,0,0,10
1398749,8131,1,1,578488,21687,7361,37328,16405,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1399652,8136,0,1,556015,884626,7141,1276086,16407,3172,	3838,3172,	3837,13757,0,0,10
1399748,8137,1,1,578968,21701,7351,37087,16403,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1400651,8142,0,1,557157,886139,7152,1290324,16403,3176,	3842,3176,	3843,13740,0,0,10
1400748,8143,1,1,578147,21747,7313,36496,16405,80,	96,80,	95,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1401653,8148,0,1,556958,887334,7118,1292420,16407,3177,	3849,3177,	3850,13859,0,0,10
1401747,8149,1,1,579136,21771,7359,37289,16403,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1402652,8154,0,1,556105,886212,7149,1293123,16407,3162,	3829,3162,	3827,13821,0,0,10
1402746,8155,1,1,579100,21769,7348,37582,16405,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1403652,8160,0,1,556414,884476,7213,1289922,16409,3171,	3840,3171,	3841,13824,0,0,10
1403748,8161,1,1,577969,21751,7348,35820,16405,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1404651,8166,0,1,555200,882747,7216,1302534,16407,3171,	3838,3171,	3838,13782,0,0,0
1404745,8167,1,1,574884,21676,7349,36705,16405,79,	96,79,	96,14100,0,0,14
