356997,1892,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
357058,1893,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
357122,1894,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
357183,1895,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
357824,1896,0,1,556173,1632785,7071,2277387,16431,5849,	7069,5848,	7069,13667,0,0,0
357918,1897,1,1,576378,22124,7268,36883,16436,81,	97,81,	97,12942,0,0,14
357996,1898,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
358057,1899,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
358121,1900,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
358182,1901,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
358823,1902,0,1,556906,1633517,7099,2285929,16434,5845,	7071,5845,	7071,13743,0,0,0
358920,1903,1,1,576013,22109,7275,37160,16436,80,	98,81,	97,14743,0,0,14
358995,1904,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
359059,1905,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
359120,1906,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
359184,1907,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
359825,1908,0,1,555776,1633587,7109,2305806,16434,5845,	7072,5845,	7071,13755,0,0,0
359919,1909,1,1,576292,22142,7273,36440,16431,81,	97,80,	98,12942,0,0,14
359995,1910,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
360058,1911,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
360120,1912,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
360183,1913,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
360824,1914,0,1,556439,1633647,7127,2322905,16434,5844,	7072,5844,	7073,13768,0,0,0
360919,1915,1,1,576516,22155,7275,36909,16436,81,	97,81,	97,12942,0,0,14
360996,1916,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
361058,1917,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
361121,1918,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
361183,1919,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
361824,1920,0,1,555718,1632890,7130,2333617,16434,5838,	7067,5838,	7067,13794,0,0,10
361920,1921,1,1,578509,22148,7281,36133,16436,80,	98,81,	98,14743,0,0,14
361996,1922,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
362059,1923,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
362121,1924,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
362184,1925,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
362823,1926,0,1,554791,1633688,7163,2338762,16434,5839,	7070,5839,	7070,13814,0,0,10
362919,1927,1,1,578815,22157,7278,36464,16436,81,	97,80,	97,12942,0,0,14
362997,1928,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
363059,1929,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
363122,1930,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
363184,1931,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
363825,1932,0,1,555886,1632760,7180,2328611,16436,5839,	7068,5840,	7068,13791,0,0,10
363919,1933,1,1,578477,22138,7275,36452,16436,81,	98,81,	97,13752,0,0,14
363997,1934,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
364058,1935,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
364122,1936,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
364183,1937,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
364824,1938,0,1,555552,1632446,7198,2323457,16436,5838,	7067,5838,	7068,13794,0,0,10
364920,1939,1,1,578622,22139,7276,37454,16436,80,	97,80,	98,13923,0,0,14
364996,1940,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
365060,1941,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
365121,1942,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
365185,1943,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
365824,1944,0,1,556840,1632861,7185,2303044,16436,5833,	7063,5834,	7064,13817,0,0,0
365920,1945,1,1,576649,22151,7278,37007,16436,81,	97,81,	97,12942,0,0,14
365996,1946,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
366059,1947,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
366120,1948,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
366184,1949,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
366825,1950,0,1,555445,1632450,7181,2297039,16436,5832,	7061,5832,	7060,13808,0,0,0
366919,1951,1,1,576638,22120,7276,36932,16438,80,	97,80,	97,13923,0,0,14
366995,1952,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
367058,1953,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
367120,1954,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
367183,1955,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
367824,1956,0,1,556190,1633432,7187,2309210,16438,5839,	7070,5838,	7070,13814,0,0,0
367919,1957,1,1,576980,22132,7286,37247,16436,81,	98,81,	98,13752,0,0,14
367996,1958,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
368058,1959,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
368121,1960,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
368183,1961,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
368824,1962,0,1,556630,1633249,7204,2311305,16436,5840,	7071,5841,	7072,13811,0,0,0
368918,1963,1,1,577004,22130,7284,36723,16434,80,	97,81,	97,13923,0,0,14
368996,1964,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
369057,1965,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
369121,1966,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
369182,1967,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
369823,1968,0,1,555146,1632785,7188,2302134,16438,5839,	7070,5839,	7068,13814,0,0,0
369920,1969,1,1,576279,22119,7281,37733,16436,81,	98,80,	97,13752,0,0,14
369995,1970,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
370059,1971,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
370120,1972,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
370184,1973,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
370825,1974,0,1,556153,1633024,7160,2290611,16429,5839,	7068,5838,	7068,13791,0,0,0
370919,1975,1,1,576125,22142,7279,37228,16436,81,	97,81,	98,12942,0,0,14
370995,1976,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
371058,1977,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
371120,1978,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
371183,1979,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
371824,1980,0,1,555466,1632858,7104,2288556,16436,5840,	7067,5839,	7066,13766,0,0,0
371918,1981,1,1,576042,22101,7281,36956,16434,80,	97,80,	97,13923,0,0,14
371996,1982,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
372058,1983,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
372121,1984,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
372183,1985,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
372824,1986,0,1,556885,1633581,7061,2287572,16434,5840,	7070,5841,	7071,13800,0,0,10
372920,1987,1,1,578555,22161,7285,37210,16438,81,	98,81,	97,13752,0,0,14
372998,1988,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
373059,1989,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
373121,1990,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
373184,1991,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
373825,1992,0,1,555463,1632780,7040,2284181,16436,5843,	7068,5842,	7067,13737,0,0,0
373919,1993,1,1,575501,22120,7283,37612,16436,80,	97,81,	98,13923,0,0,14
373995,1994,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
374059,1995,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
374120,1996,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
374183,1997,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
374824,1998,0,1,556278,1632506,7034,2283621,16436,5841,	7066,5843,	7069,13742,0,0,10
374921,1999,1,1,578949,22100,7281,36111,16438,81,	97,80,	97,12942,0,0,14
374996,2000,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
375060,2001,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
375121,2002,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
375185,2003,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
375824,2004,0,1,556977,1633206,7012,2286874,16436,5844,	7069,5842,	7067,13735,0,0,10
375920,2005,1,1,578595,22163,7289,36848,16436,81,	98,81,	98,13752,0,0,14
375996,2006,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
376059,2007,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
376121,2008,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
376184,2009,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
376823,2010,0,1,557062,1633667,7016,2286084,16434,5847,	7073,5848,	7073,13739,0,0,10
376920,2011,1,1,578656,22115,7280,35559,16431,80,	97,81,	97,13923,0,0,14
376997,2012,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
377059,2013,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
377122,2014,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
377184,2015,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
377825,2016,0,1,557256,1633738,7031,2286814,16431,5848,	7071,5849,	7072,13703,0,0,0
377919,2017,1,1,576772,22126,7281,37678,16436,81,	98,80,	97,13752,0,0,14
377995,2018,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
378058,2019,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
378120,2020,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
378183,2021,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
378824,2022,0,1,556290,1633336,7036,2284500,16436,5851,	7074,5850,	7073,13696,0,0,0
378918,2023,1,1,576603,22114,7296,37184,16434,81,	97,81,	98,12942,0,0,14
378996,2024,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
379058,2025,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
379121,2026,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
379183,2027,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
379824,2028,0,1,557583,1634237,7040,2284000,16434,5851,	7076,5852,	7077,13718,0,0,0
379918,2029,1,1,576983,22165,7283,36410,16436,80,	98,80,	97,14743,0,0,14
379996,2030,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
380057,2031,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
380121,2032,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
380182,2033,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
380825,2034,0,1,556988,1634339,7041,2287068,16436,5854,	7077,5854,	7078,13689,0,0,0
380919,2035,1,1,577229,22128,7288,36416,16438,81,	97,81,	98,12942,0,0,14
380995,2036,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
381059,2037,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
381120,2038,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
381184,2039,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
381825,2040,0,1,556809,1634834,7035,2286578,16434,5856,	7080,5857,	7081,13695,0,0,0
381919,2041,1,1,578121,22142,7289,37179,16436,81,	98,81,	97,13752,0,0,14
381997,2042,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
382058,2043,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
382119,2044,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
382183,2045,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
382824,2046,0,1,557637,1634880,7040,2287694,16434,5857,	7082,5854,	7078,13704,0,0,0
382918,2047,1,1,576294,22145,7291,35619,16434,80,	97,81,	98,13923,0,0,14
382996,2048,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
383057,2049,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
383119,2050,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
383182,2051,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
383823,2052,0,1,558009,1635101,7037,2287937,16434,5860,	7085,5862,	7088,13697,0,0,10
383920,2053,1,1,579280,22132,7291,37238,16436,81,	98,81,	98,13752,0,0,14
383995,2054,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
384059,2055,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
384120,2056,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
384184,2057,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
384823,2058,0,1,557843,1635076,7044,2287893,16431,5857,	7081,5857,	7081,13693,0,0,10
384919,2059,1,1,579029,22171,7285,36879,16434,81,	97,80,	97,12942,0,0,14
384997,2060,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
385058,2061,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
385122,2062,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
385183,2063,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
385822,2064,0,1,556140,1633935,7051,2287639,16431,5856,	7078,5854,	7076,13673,0,0,10
385918,2065,1,1,578871,22176,7282,38143,16436,81,	98,81,	98,13752,0,0,14
385996,2066,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
386058,2067,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
386121,2068,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
386183,2069,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
386824,2070,0,1,557960,1634991,7060,2286931,16420,5856,	7082,5858,	7083,13718,0,0,10
386918,2071,1,1,579290,22128,7280,36683,16434,80,	97,81,	97,13923,0,0,14
386996,2072,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
387057,2073,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
387121,2074,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
387182,2075,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
387823,2076,0,1,556924,1635244,7081,2288247,16418,5854,	7078,5852,	7077,13700,0,0,0
387917,2077,1,1,576601,22139,7291,36949,16434,81,	98,80,	98,13752,0,0,14
387993,2078,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
388057,2079,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
388118,2080,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
388182,2081,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
388823,2082,0,1,556369,1634635,7076,2283224,16414,5855,	7081,5857,	7082,13720,0,0,0
388917,2083,1,1,578010,22184,7286,37503,16427,81,	97,81,	97,12942,0,0,14
388995,2084,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
389056,2085,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
389120,2086,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
389181,2087,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
389822,2088,0,1,557485,1634592,7092,2284480,16409,5854,	7080,5853,	7079,13722,0,0,0
389916,2089,1,1,576871,22105,7279,37210,16418,81,	98,81,	98,13752,0,0,14
389994,2090,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
390055,2091,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
390119,2092,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
390180,2093,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
390821,2094,0,1,557710,1634521,7086,2285227,16407,5854,	7078,5855,	7081,13700,0,0,10
390918,2095,1,1,579236,22135,7278,37173,16416,80,	97,81,	97,13923,0,0,14
390995,2096,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
391057,2097,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
391120,2098,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
391182,2099,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
391821,2100,0,1,557478,1635179,7089,2283330,16405,5855,	7081,5853,	7077,13720,0,0,0
391917,2101,1,1,576358,22131,7279,35602,16407,81,	98,80,	98,13752,0,0,14
391993,2102,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
392056,2103,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
392118,2104,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
392181,2105,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
392822,2106,0,1,556924,1634733,7090,2288136,16407,5854,	7078,5856,	7080,13700,0,0,10
392916,2107,1,1,579214,22131,7290,37711,16403,81,	98,81,	97,13752,0,0,14
392994,2108,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
393056,2109,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
393119,2110,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
393181,2111,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
393822,2112,0,1,558586,1634948,7069,2288416,16403,5857,	7083,5857,	7084,13715,0,0,10
393918,2113,1,1,579936,22170,7298,37460,16405,81,	97,81,	98,12942,0,0,14
393994,2114,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
394057,2115,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
394119,2116,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
394182,2117,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
394821,2118,0,1,557129,1636024,7050,2289569,16403,5858,	7080,5857,	7078,13668,0,0,10
394917,2119,1,1,579262,22166,7295,37111,16405,81,	98,81,	98,13752,0,0,14
394993,2120,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
395057,2121,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
395118,2122,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
395182,2123,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
395821,2124,0,1,556735,1631966,7032,2288457,16409,5842,	7056,5843,	7058,13616,0,0,10
395917,2125,1,1,580510,22143,7301,37210,16403,80,	97,80,	97,13923,0,0,14
395993,2126,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
396056,2127,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
396118,2128,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
396181,2129,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
396820,2130,0,1,557493,1634118,7019,2280911,16407,5855,	7076,5854,	7074,13664,0,0,10
396916,2131,1,1,579313,22174,7275,35876,16403,81,	97,81,	97,12942,0,0,14
396994,2132,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
397056,2133,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
397119,2134,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
397180,2135,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
397819,2136,0,1,556397,1635136,7052,2282630,16409,5853,	7080,5853,	7079,13736,0,0,0
397916,2137,1,1,576263,22165,7274,37434,16405,81,	98,81,	98,13752,0,0,14
397991,2138,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
398055,2139,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
398116,2140,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
398180,2141,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
398821,2142,0,1,556713,1633953,7163,2286481,16407,5849,	7074,5849,	7076,13723,0,0,0
398915,2143,1,1,577125,22124,7281,37970,16403,80,	97,80,	97,13923,0,0,14
398991,2144,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
399054,2145,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
399116,2146,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
399179,2147,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
399820,2148,0,1,556293,1634685,7180,2330176,16405,5843,	7074,5843,	7074,13804,0,0,10
399915,2149,1,1,579602,22177,7280,38174,16403,81,	98,81,	98,13752,0,0,14
399992,2150,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
400056,2151,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
400117,2152,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
400179,2153,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
400820,2154,0,1,556931,1634688,7167,2333199,16405,5847,	7079,5847,	7078,13806,0,0,10
400916,2155,1,1,578907,22135,7283,36668,16403,81,	97,81,	97,12942,0,0,14
400992,2156,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
401055,2157,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
401117,2158,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
401180,2159,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
401819,2160,0,1,556270,1634778,7127,2306604,16407,5851,	7079,5850,	7078,13752,0,0,10
401915,2161,1,1,579019,22113,7281,36391,16403,80,	98,81,	98,14743,0,0,14
401991,2162,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
402055,2163,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
